Timestamp,Recv_Time,Roll,Pitch,Raw_Line
17:27:13.191,1769592433.1915128,-0.198815,10.145472,"-0.198815, 10.145472"
17:27:13.198,1769592433.1982603,-0.198815,10.145472,"-0.198815, 10.145472"
17:27:13.213,1769592433.213323,0.021095,10.456863,"0.021095, 10.456863"
17:27:13.224,1769592433.2245522,0.021095,10.456863,"0.021095, 10.456863"
17:27:13.250,1769592433.250672,0.178112,10.667244,"0.178112, 10.667244"
17:27:13.252,1769592433.2526793,0.178112,10.667244,"0.178112, 10.667244"
17:27:13.258,1769592433.259722,0.178112,10.667244,"0.178112, 10.667244"
17:27:13.270,1769592433.2707276,0.10382,10.77222,"0.103820, 10.772220"
17:27:13.295,1769592433.2951796,0.10382,10.77222,"0.103820, 10.772220"
17:27:13.297,1769592433.2977412,0.10382,10.77222,"0.103820, 10.772220"
17:27:13.313,1769592433.313253,-0.086103,10.557928,"-0.086103, 10.557928"
17:27:13.316,1769592433.3162823,-0.086103,10.557928,"-0.086103, 10.557928"
17:27:13.331,1769592433.3310118,-0.096361,10.146351,"-0.096361, 10.146351"
17:27:13.348,1769592433.348026,-0.096361,10.146351,"-0.096361, 10.146351"
17:27:13.369,1769592433.3694906,-0.096361,10.146351,"-0.096361, 10.146351"
17:27:13.376,1769592433.3768156,-0.112603,10.112499,"-0.112603, 10.112499"
17:27:13.381,1769592433.381408,-0.112603,10.112499,"-0.112603, 10.112499"
17:27:13.395,1769592433.395963,-0.112603,10.112499,"-0.112603, 10.112499"
17:27:13.399,1769592433.3994577,0.041946,10.466967,"0.041946, 10.466967"
17:27:13.420,1769592433.420063,0.041946,10.466967,"0.041946, 10.466967"
17:27:13.428,1769592433.4281409,0.070357,10.760378,"0.070357, 10.760378"
17:27:13.450,1769592433.4507358,0.070357,10.760378,"0.070357, 10.760378"
17:27:13.454,1769592433.4543414,0.070357,10.760378,"0.070357, 10.760378"
17:27:13.465,1769592433.4656477,-0.074299,10.814604,"-0.074299, 10.814604"
17:27:13.478,1769592433.4784532,-0.074299,10.814604,"-0.074299, 10.814604"
17:27:13.496,1769592433.4967556,-0.074299,10.814604,"-0.074299, 10.814604"
17:27:13.499,1769592433.499194,-0.020893,10.649982,"-0.020893, 10.649982"
17:27:13.503,1769592433.5032282,-0.020893,10.649982,"-0.020893, 10.649982"
17:27:13.527,1769592433.5271392,-0.020826,10.649807,"-0.020826, 10.649807"
17:27:13.542,1769592433.5420473,-0.020826,10.649807,"-0.020826, 10.649807"
17:27:13.546,1769592433.54661,-0.020826,10.649807,"-0.020826, 10.649807"
17:27:13.560,1769592433.5608518,0.078249,10.434427,"0.078249, 10.434427"
17:27:13.575,1769592433.5758965,0.078249,10.434427,"0.078249, 10.434427"
17:27:13.591,1769592433.5918133,0.078249,10.434427,"0.078249, 10.434427"
17:27:13.597,1769592433.5978673,0.158891,10.080015,"0.158891, 10.080015"
17:27:13.613,1769592433.6132412,0.158891,10.080015,"0.158891, 10.080015"
17:27:13.623,1769592433.6232018,-0.307198,10.499853,"-0.307198, 10.499853"
17:27:13.635,1769592433.6354246,-0.307198,10.499853,"-0.307198, 10.499853"
17:27:13.658,1769592433.658398,-0.307198,10.499853,"-0.307198, 10.499853"
17:27:13.660,1769592433.6609046,-0.029114,10.73303,"-0.029114, 10.733030"
17:27:13.668,1769592433.6681592,-0.029114,10.73303,"-0.029114, 10.733030"
17:27:13.685,1769592433.685444,-0.029114,10.73303,"-0.029114, 10.733030"
17:27:13.691,1769592433.6916623,0.224387,10.636066,"0.224387, 10.636066"
17:27:13.711,1769592433.712234,0.224387,10.636066,"0.224387, 10.636066"
17:27:13.714,1769592433.7148287,0.098965,10.43094,"0.098965, 10.430940"
17:27:13.733,1769592433.733911,0.098965,10.43094,"0.098965, 10.430940"
17:27:13.737,1769592433.737984,0.098965,10.43094,"0.098965, 10.430940"
17:27:13.762,1769592433.762002,-0.276311,10.586559,"-0.276311, 10.586559"
17:27:13.769,1769592433.7696443,-0.276311,10.586559,"-0.276311, 10.586559"
17:27:13.781,1769592433.7812502,-0.276311,10.586559,"-0.276311, 10.586559"
17:27:13.784,1769592433.7841163,-0.261293,10.596387,"-0.261293, 10.596387"
17:27:13.806,1769592433.8065479,-0.261293,10.596387,"-0.261293, 10.596387"
17:27:13.809,1769592433.8093376,0.081058,10.36713,"0.081058, 10.367130"
17:27:13.832,1769592433.8325527,0.081058,10.36713,"0.081058, 10.367130"
17:27:13.836,1769592433.8361793,0.081058,10.36713,"0.081058, 10.367130"
17:27:13.851,1769592433.8516388,0.173019,10.39912,"0.173019, 10.399120"
17:27:13.857,1769592433.8576841,0.173019,10.39912,"0.173019, 10.399120"
17:27:13.878,1769592433.8784344,0.173019,10.39912,"0.173019, 10.399120"
17:27:13.885,1769592433.8854535,-0.326405,10.603655,"-0.326405, 10.603655"
17:27:13.896,1769592433.8964124,-0.326405,10.603655,"-0.326405, 10.603655"
17:27:13.913,1769592433.9143736,-0.212474,10.58433,"-0.212474, 10.584330"
17:27:13.925,1769592433.9251533,-0.212474,10.58433,"-0.212474, 10.584330"
17:27:13.928,1769592433.9287136,-0.212474,10.58433,"-0.212474, 10.584330"
17:27:13.933,1769592433.9333797,0.032663,10.490534,"0.032663, 10.490534"
17:27:13.959,1769592433.959747,0.032663,10.490534,"0.032663, 10.490534"
17:27:13.974,1769592433.9745061,0.032663,10.490534,"0.032663, 10.490534"
17:27:13.981,1769592433.9810784,0.098032,10.519133,"0.098032, 10.519133"
17:27:13.995,1769592433.9952266,0.098032,10.519133,"0.098032, 10.519133"
17:27:14.007,1769592434.0071874,-0.150193,10.486936,"-0.150193, 10.486936"
17:27:14.021,1769592434.0214312,-0.150193,10.486936,"-0.150193, 10.486936"
17:27:14.029,1769592434.029593,-0.150193,10.486936,"-0.150193, 10.486936"
17:27:14.040,1769592434.0401232,-0.109552,10.400414,"-0.109552, 10.400414"
17:27:14.064,1769592434.0643516,-0.109552,10.400414,"-0.109552, 10.400414"
17:27:14.071,1769592434.071804,-0.109552,10.400414,"-0.109552, 10.400414"
17:27:14.073,1769592434.0738735,0.110907,10.362148,"0.110907, 10.362148"
17:27:14.091,1769592434.0913825,0.110907,10.362148,"0.110907, 10.362148"
17:27:14.108,1769592434.1082735,0.07979,10.392433,"0.079790, 10.392433"
17:27:14.109,1769592434.109781,0.07979,10.392433,"0.079790, 10.392433"
17:27:14.129,1769592434.1296706,0.07979,10.392433,"0.079790, 10.392433"
17:27:14.142,1769592434.142361,-0.033678,10.439226,"-0.033678, 10.439226"
17:27:14.145,1769592434.1452096,-0.033678,10.439226,"-0.033678, 10.439226"
17:27:14.164,1769592434.165952,-0.033678,10.439226,"-0.033678, 10.439226"
17:27:14.173,1769592434.173201,-0.062289,10.2805,"-0.062289, 10.280500"
17:27:14.186,1769592434.1863947,-0.062289,10.2805,"-0.062289, 10.280500"
17:27:14.195,1769592434.1954393,0.007061,10.234467,"0.007061, 10.234467"
17:27:14.211,1769592434.2119572,0.007061,10.234467,"0.007061, 10.234467"
17:27:14.218,1769592434.218033,0.007061,10.234467,"0.007061, 10.234467"
17:27:14.238,1769592434.2380655,0.097967,10.381807,"0.097967, 10.381807"
17:27:14.241,1769592434.2416525,0.097967,10.381807,"0.097967, 10.381807"
17:27:14.257,1769592434.2579732,0.097967,10.381807,"0.097967, 10.381807"
17:27:14.269,1769592434.2698894,-0.02338,10.60828,"-0.023380, 10.608280"
17:27:14.281,1769592434.2823598,-0.02338,10.60828,"-0.023380, 10.608280"
17:27:14.293,1769592434.293042,0.050466,10.519894,"0.050466, 10.519894"
17:27:14.311,1769592434.311744,0.050466,10.519894,"0.050466, 10.519894"
17:27:14.315,1769592434.3157609,0.050466,10.519894,"0.050466, 10.519894"
17:27:14.331,1769592434.331542,0.063814,10.555356,"0.063814, 10.555356"
17:27:14.346,1769592434.346636,0.063814,10.555356,"0.063814, 10.555356"
17:27:14.350,1769592434.3506703,0.063814,10.555356,"0.063814, 10.555356"
17:27:14.376,1769592434.376586,-0.13228,10.535701,"-0.132280, 10.535701"
17:27:14.386,1769592434.3866682,-0.13228,10.535701,"-0.132280, 10.535701"
17:27:14.389,1769592434.389179,-0.261743,10.458919,"-0.261743, 10.458919"
17:27:14.396,1769592434.3967595,-0.261743,10.458919,"-0.261743, 10.458919"
17:27:14.418,1769592434.4180703,-0.261743,10.458919,"-0.261743, 10.458919"
17:27:14.427,1769592434.4271896,-0.261743,10.458919,"-0.261743, 10.458919"
17:27:14.438,1769592434.4381151,-0.261743,10.458919,"-0.261743, 10.458919"
17:27:14.446,1769592434.4467196,-0.261743,10.458919,"-0.261743, 10.458919"
17:27:14.461,1769592434.461721,-0.345225,10.453888,"-0.345225, 10.453888"
17:27:14.467,1769592434.4677956,-0.345225,10.453888,"-0.345225, 10.453888"
17:27:14.487,1769592434.4879174,-0.348003,10.61821,"-0.348003, 10.618210"
17:27:14.498,1769592434.498961,-0.348003,10.61821,"-0.348003, 10.618210"
17:27:14.507,1769592434.5070028,-0.348003,10.61821,"-0.348003, 10.618210"
17:27:14.523,1769592434.5234017,-0.097975,10.570871,"-0.097975, 10.570871"
17:27:14.535,1769592434.5357144,-0.097975,10.570871,"-0.097975, 10.570871"
17:27:14.545,1769592434.5458665,-0.097975,10.570871,"-0.097975, 10.570871"
17:27:14.564,1769592434.5642807,0.061277,10.546371,"0.061277, 10.546371"
17:27:14.566,1769592434.5660188,0.061277,10.546371,"0.061277, 10.546371"
17:27:14.583,1769592434.5839796,-0.020775,10.531096,"-0.020775, 10.531096"
17:27:14.591,1769592434.5915797,-0.020775,10.531096,"-0.020775, 10.531096"
17:27:14.607,1769592434.6071825,-0.020775,10.531096,"-0.020775, 10.531096"
17:27:14.609,1769592434.6091914,0.053209,10.57172,"0.053209, 10.571720"
17:27:14.632,1769592434.6325862,0.053209,10.57172,"0.053209, 10.571720"
17:27:14.645,1769592434.6451218,0.053209,10.57172,"0.053209, 10.571720"
17:27:14.649,1769592434.6491277,0.11926,10.381479,"0.119260, 10.381479"
17:27:14.678,1769592434.6783555,0.11926,10.381479,"0.119260, 10.381479"
17:27:14.683,1769592434.6832309,-0.006626,10.394767,"-0.006626, 10.394767"
17:27:14.685,1769592434.685739,-0.006626,10.394767,"-0.006626, 10.394767"
17:27:14.704,1769592434.7046874,-0.006626,10.394767,"-0.006626, 10.394767"
17:27:14.714,1769592434.7142868,-0.140622,10.426449,"-0.140622, 10.426449"
17:27:14.717,1769592434.717203,-0.140622,10.426449,"-0.140622, 10.426449"
17:27:14.746,1769592434.7464745,-0.140622,10.426449,"-0.140622, 10.426449"
17:27:14.751,1769592434.7514758,-0.226312,10.521919,"-0.226312, 10.521919"
17:27:14.753,1769592434.7537057,-0.226312,10.521919,"-0.226312, 10.521919"
17:27:14.778,1769592434.7781994,0.025293,10.378601,"0.025293, 10.378601"
17:27:14.783,1769592434.783719,0.025293,10.378601,"0.025293, 10.378601"
17:27:14.786,1769592434.7869432,0.025293,10.378601,"0.025293, 10.378601"
17:27:14.838,1769592434.8381276,0.074897,10.368198,"0.074897, 10.368198"
17:27:14.841,1769592434.8417034,0.074897,10.368198,"0.074897, 10.368198"
17:27:14.844,1769592434.8442316,0.074897,10.368198,"0.074897, 10.368198"
17:27:14.852,1769592434.8520422,-0.090949,10.496473,"-0.090949, 10.496473"
17:27:14.855,1769592434.8556383,-0.090949,10.496473,"-0.090949, 10.496473"
17:27:14.872,1769592434.872545,-0.155088,10.447216,"-0.155088, 10.447216"
17:27:14.890,1769592434.8903568,-0.155088,10.447216,"-0.155088, 10.447216"
17:27:14.891,1769592434.8934016,-0.155088,10.447216,"-0.155088, 10.447216"
17:27:14.895,1769592434.8954153,0.145409,10.441948,"0.145409, 10.441948"
17:27:14.921,1769592434.92147,0.145409,10.441948,"0.145409, 10.441948"
17:27:14.927,1769592434.9270835,0.145409,10.441948,"0.145409, 10.441948"
17:27:14.930,1769592434.930105,0.178658,10.447142,"0.178658, 10.447142"
17:27:14.955,1769592434.955581,0.178658,10.447142,"0.178658, 10.447142"
17:27:14.975,1769592434.9759152,-0.001829,10.352383,"-0.001829, 10.352383"
17:27:14.979,1769592434.9791837,-0.001829,10.352383,"-0.001829, 10.352383"
17:27:14.991,1769592434.9919913,-0.001829,10.352383,"-0.001829, 10.352383"
17:27:14.995,1769592434.995074,-0.056859,10.513058,"-0.056859, 10.513058"
17:27:15.010,1769592435.0109384,-0.056859,10.513058,"-0.056859, 10.513058"
17:27:15.025,1769592435.025722,-0.056859,10.513058,"-0.056859, 10.513058"
17:27:15.036,1769592435.0360496,0.048104,10.447035,"0.048104, 10.447035"
17:27:15.045,1769592435.0454595,0.048104,10.447035,"0.048104, 10.447035"
17:27:15.059,1769592435.0597095,-0.094937,10.84132,"-0.094937, 10.841320"
17:27:15.072,1769592435.0721152,-0.094937,10.84132,"-0.094937, 10.841320"
17:27:15.078,1769592435.078141,-0.094937,10.84132,"-0.094937, 10.841320"
17:27:15.100,1769592435.1004493,-0.061224,10.758245,"-0.061224, 10.758245"
17:27:15.104,1769592435.104505,-0.061224,10.758245,"-0.061224, 10.758245"
17:27:15.122,1769592435.1229951,-0.061224,10.758245,"-0.061224, 10.758245"
17:27:15.140,1769592435.1407871,-0.128406,10.498121,"-0.128406, 10.498121"
17:27:15.143,1769592435.1433258,-0.128406,10.498121,"-0.128406, 10.498121"
17:27:15.158,1769592435.158063,-0.06257,10.101835,"-0.062570, 10.101835"
17:27:15.176,1769592435.1765344,-0.06257,10.101835,"-0.062570, 10.101835"
17:27:15.178,1769592435.1784794,-0.06257,10.101835,"-0.062570, 10.101835"
17:27:15.203,1769592435.2034926,-0.164592,10.225588,"-0.164592, 10.225588"
17:27:15.205,1769592435.2055717,-0.164592,10.225588,"-0.164592, 10.225588"
17:27:15.216,1769592435.2163243,-0.164592,10.225588,"-0.164592, 10.225588"
17:27:15.233,1769592435.2330117,-0.206327,10.392409,"-0.206327, 10.392409"
17:27:15.242,1769592435.2420595,-0.206327,10.392409,"-0.206327, 10.392409"
17:27:15.252,1769592435.2524598,0.045928,10.515013,"0.045928, 10.515013"
17:27:15.268,1769592435.2680635,0.045928,10.515013,"0.045928, 10.515013"
17:27:15.278,1769592435.2782574,0.045928,10.515013,"0.045928, 10.515013"
17:27:15.286,1769592435.2861118,0.093005,10.710421,"0.093005, 10.710421"
17:27:15.299,1769592435.299806,0.093005,10.710421,"0.093005, 10.710421"
17:27:15.320,1769592435.3202326,0.093005,10.710421,"0.093005, 10.710421"
17:27:15.323,1769592435.3232388,0.108638,10.525295,"0.108638, 10.525295"
17:27:15.333,1769592435.3333302,0.108638,10.525295,"0.108638, 10.525295"
17:27:15.355,1769592435.3556938,0.884723,10.48467,"0.884723, 10.484670"
17:27:15.358,1769592435.3583372,0.884723,10.48467,"0.884723, 10.484670"
17:27:15.375,1769592435.3755999,0.884723,10.48467,"0.884723, 10.484670"
17:27:15.385,1769592435.3851125,0.838489,10.977866,"0.838489, 10.977866"
17:27:15.396,1769592435.3967113,0.838489,10.977866,"0.838489, 10.977866"
17:27:15.410,1769592435.4101021,0.838489,10.977866,"0.838489, 10.977866"
17:27:15.432,1769592435.4323523,-0.69489,11.076913,"-0.694890, 11.076913"
17:27:15.434,1769592435.434678,-0.69489,11.076913,"-0.694890, 11.076913"
17:27:15.451,1769592435.4515269,-0.114792,10.261683,"-0.114792, 10.261683"
17:27:15.455,1769592435.4558852,-0.114792,10.261683,"-0.114792, 10.261683"
17:27:15.470,1769592435.470696,-0.114792,10.261683,"-0.114792, 10.261683"
17:27:15.482,1769592435.4824278,0.138325,8.965002,"0.138325, 8.965002"
17:27:15.495,1769592435.4951117,0.138325,8.965002,"0.138325, 8.965002"
17:27:15.504,1769592435.504491,0.138325,8.965002,"0.138325, 8.965002"
17:27:15.519,1769592435.5194812,-0.532258,8.60062,"-0.532258, 8.600620"
17:27:15.531,1769592435.5313308,-0.532258,8.60062,"-0.532258, 8.600620"
17:27:15.535,1769592435.5355325,-1.646043,8.493908,"-1.646043, 8.493908"
17:27:15.554,1769592435.5548284,-1.646043,8.493908,"-1.646043, 8.493908"
17:27:15.568,1769592435.5682106,-1.646043,8.493908,"-1.646043, 8.493908"
17:27:15.571,1769592435.5717866,-1.469561,8.920241,"-1.469561, 8.920241"
17:27:15.585,1769592435.58577,-1.469561,8.920241,"-1.469561, 8.920241"
17:27:15.601,1769592435.601539,-1.469561,8.920241,"-1.469561, 8.920241"
17:27:15.621,1769592435.6221497,-0.065732,9.363979,"-0.065732, 9.363979"
17:27:15.625,1769592435.6252737,-0.065732,9.363979,"-0.065732, 9.363979"
17:27:15.641,1769592435.6419759,0.500505,9.726922,"0.500505, 9.726922"
17:27:15.645,1769592435.6455472,0.500505,9.726922,"0.500505, 9.726922"
17:27:15.651,1769592435.65165,0.500505,9.726922,"0.500505, 9.726922"
17:27:15.677,1769592435.677621,-0.064592,10.445322,"-0.064592, 10.445322"
17:27:15.685,1769592435.6857553,-0.064592,10.445322,"-0.064592, 10.445322"
17:27:15.699,1769592435.6994197,-0.064592,10.445322,"-0.064592, 10.445322"
17:27:15.713,1769592435.7130787,-0.666824,10.359073,"-0.666824, 10.359073"
17:27:15.715,1769592435.71577,-0.666824,10.359073,"-0.666824, 10.359073"
17:27:15.734,1769592435.7347968,-0.342574,9.770944,"-0.342574, 9.770944"
17:27:15.749,1769592435.7494504,-0.342574,9.770944,"-0.342574, 9.770944"
17:27:15.752,1769592435.7521546,-0.342574,9.770944,"-0.342574, 9.770944"
17:27:15.767,1769592435.767974,0.122654,9.151659,"0.122654, 9.151659"
17:27:15.789,1769592435.7895005,0.122654,9.151659,"0.122654, 9.151659"
17:27:15.791,1769592435.7915163,0.122654,9.151659,"0.122654, 9.151659"
17:27:15.794,1769592435.7945406,-0.170383,9.110456,"-0.170383, 9.110456"
17:27:15.822,1769592435.8238358,-0.170383,9.110456,"-0.170383, 9.110456"
17:27:15.826,1769592435.8269026,-0.596372,9.827089,"-0.596372, 9.827089"
17:27:15.832,1769592435.8320658,-0.596372,9.827089,"-0.596372, 9.827089"
17:27:15.863,1769592435.8631544,-0.596372,9.827089,"-0.596372, 9.827089"
17:27:15.865,1769592435.8657851,-0.406816,10.289898,"-0.406816, 10.289898"
17:27:15.883,1769592435.8837976,-0.406816,10.289898,"-0.406816, 10.289898"
17:27:15.887,1769592435.8879435,-0.406816,10.289898,"-0.406816, 10.289898"
17:27:15.900,1769592435.9005837,0.027148,10.423265,"0.027148, 10.423265"
17:27:15.904,1769592435.9043021,0.027148,10.423265,"0.027148, 10.423265"
17:27:15.928,1769592435.928756,-0.141631,10.202925,"-0.141631, 10.202925"
17:27:15.940,1769592435.9407227,-0.141631,10.202925,"-0.141631, 10.202925"
17:27:15.951,1769592435.9510844,-0.141631,10.202925,"-0.141631, 10.202925"
17:27:15.969,1769592435.9693737,-0.599934,9.698462,"-0.599934, 9.698462"
17:27:15.972,1769592435.9721203,-0.599934,9.698462,"-0.599934, 9.698462"
17:27:15.974,1769592435.9741483,-0.599934,9.698462,"-0.599934, 9.698462"
17:27:16.003,1769592436.003733,-0.594,9.335655,"-0.594000, 9.335655"
17:27:16.011,1769592436.011947,-0.594,9.335655,"-0.594000, 9.335655"
17:27:16.015,1769592436.0150158,-0.365095,9.466261,"-0.365095, 9.466261"
17:27:16.036,1769592436.0368395,-0.365095,9.466261,"-0.365095, 9.466261"
17:27:16.042,1769592436.042471,-0.365095,9.466261,"-0.365095, 9.466261"
17:27:16.059,1769592436.0594754,-0.30053,9.997737,"-0.300530, 9.997737"
17:27:16.073,1769592436.0731013,-0.30053,9.997737,"-0.300530, 9.997737"
17:27:16.076,1769592436.076612,-0.30053,9.997737,"-0.300530, 9.997737"
17:27:16.095,1769592436.095185,-0.220788,10.370881,"-0.220788, 10.370881"
17:27:16.109,1769592436.1096284,-0.220788,10.370881,"-0.220788, 10.370881"
17:27:16.113,1769592436.1132302,-0.387117,10.205713,"-0.387117, 10.205713"
17:27:16.121,1769592436.1218638,-0.387117,10.205713,"-0.387117, 10.205713"
17:27:16.145,1769592436.1452508,-0.387117,10.205713,"-0.387117, 10.205713"
17:27:16.148,1769592436.1488411,-0.442937,9.797953,"-0.442937, 9.797953"
17:27:16.158,1769592436.1580048,-0.442937,9.797953,"-0.442937, 9.797953"
17:27:16.182,1769592436.182892,-0.442937,9.797953,"-0.442937, 9.797953"
17:27:16.186,1769592436.186437,-0.451583,9.588456,"-0.451583, 9.588456"
17:27:16.200,1769592436.2006302,-0.451583,9.588456,"-0.451583, 9.588456"
17:27:16.222,1769592436.2220957,-0.419066,9.415006,"-0.419066, 9.415006"
17:27:16.224,1769592436.2241063,-0.419066,9.415006,"-0.419066, 9.415006"
17:27:16.238,1769592436.2381284,-0.419066,9.415006,"-0.419066, 9.415006"
17:27:16.254,1769592436.2542093,-0.360423,9.713614,"-0.360423, 9.713614"
17:27:16.258,1769592436.2582643,-0.360423,9.713614,"-0.360423, 9.713614"
17:27:16.267,1769592436.267059,-0.360423,9.713614,"-0.360423, 9.713614"
17:27:16.282,1769592436.2825341,-0.360423,9.713614,"-0.360423, 9.713614"
17:27:16.301,1769592436.3015904,-0.360423,9.713614,"-0.360423, 9.713614"
17:27:16.308,1769592436.3083847,-0.418812,10.14233,"-0.418812, 10.142330"
17:27:16.329,1769592436.329327,-0.418812,10.14233,"-0.418812, 10.142330"
17:27:16.331,1769592436.3313377,-0.418812,10.14233,"-0.418812, 10.142330"
17:27:16.336,1769592436.3363671,-0.643106,10.224628,"-0.643106, 10.224628"
17:27:16.362,1769592436.3620493,-0.643106,10.224628,"-0.643106, 10.224628"
17:27:16.365,1769592436.3652003,-0.643106,10.224628,"-0.643106, 10.224628"
17:27:16.373,1769592436.3731298,-0.764104,9.521147,"-0.764104, 9.521147"
17:27:16.397,1769592436.397761,-0.764104,9.521147,"-0.764104, 9.521147"
17:27:16.400,1769592436.400441,0.08139,9.325221,"0.081390, 9.325221"
17:27:16.419,1769592436.4193885,0.08139,9.325221,"0.081390, 9.325221"
17:27:16.432,1769592436.4329162,0.08139,9.325221,"0.081390, 9.325221"
17:27:16.440,1769592436.4404578,0.148179,9.560102,"0.148179, 9.560102"
